"cov0","cov0.1","cov0.2","cov0.3","cov0.4","cov0.5"
-0.691360049788311,0.295098510523336,-0.0672354462454699,0.149689720027556,-0.17221898644293,-0.237735339474355
-0.122304744652797,-0.269364627046038,0.200461127195092,0.478516783613274,0.204323865505409,0.142049250538383
-0.737735195153401,0.510473159220669,0.274284933552721,0.338660548326683,0.397767290716632,0.123948109888744
-0.826023447445306,-0.341901511437015,-0.231815709119127,-0.261820060176528,0.14032791799018,0.00638223072157746
-0.495808107165393,0.715343752293846,0.119900057701411,0.289757472273872,-0.318384705835645,0.0373826392349644
-0.198337647928766,-0.167426517073541,-0.61075795094219,-0.225299082994983,-0.210605289938669,0.146415329628593
0.00332246084806417,-0.0617016846444971,-0.198559135212377,0.240025490823345,-0.0837268711496159,-0.0556362227719099
0.54637145894098,-0.105465026542498,-0.376635864089883,-0.182275371668271,0.639263841157694,-0.37032827563358
0.0735103341546584,0.299829437228532,-0.48231054187523,-0.0892486903930021,0.0582627065171783,0.0963630101597213
0.0589113225360783,0.038005021793829,0.120145747309612,0.114899890887892,0.0280294945854127,-0.085574741415689
-0.183031881335597,0.132427319815017,0.0660669210685425,-0.52647310670133,0.413965119869863,0.134470742096882
0.36070179309875,-0.499679060319709,-0.528739378860253,0.477439581411262,-0.130781086478355,0.639663771525755
0.0831953150786352,0.502389757272092,0.140267258577022,-0.177697024802843,0.151332931777328,-0.0831820469818833
-0.304738779738252,-0.332324488873427,0.349900531998633,-0.262463930175714,0.687059110705886,0.249462503512423
0.210123520333364,0.197382892594189,0.152015948223645,-0.289388257708139,-0.240456887484069,0.22355484041515
0.178047452567161,-0.448393036455247,0.442399046704999,0.186337162738467,-0.492341008479865,-0.0496140977271671
-0.2853688316285,-0.0848527952629134,0.315533867989157,-0.346011106820453,-0.0499512665403153,-0.0368030831511372
0.404632762514753,0.156511122606366,0.344966081182507,0.752489919412203,0.664056994341291,-0.298699094419391
0.582331909940993,-0.208610544080791,-0.278280945423836,0.186599063569544,0.164278213798706,0.103943366193254
0.493160408488543,0.609971896784166,-0.307247309908408,-0.2755381981883,-0.550354095792236,0.125537788512333
-0.414254955572071,-0.248880519144311,-0.0712371914463949,-0.367993594732428,0.0464232056700735,-0.0975736726715648
0.125141295054319,-0.286689747154751,-0.261252316009343,-0.254008458090371,-0.236528539353585,-0.294583455465851
-0.198673155671428,-1.03627538010464,-0.44675813771153,0.328947689243318,-0.13711794047919,-0.164679289214893
-0.196175807006157,-0.307171827179463,-0.542247641047047,0.202760314636301,0.321135355881634,0.0780822562809074
-0.111393360083807,0.323696757521264,-0.20682230586667,0.30220780409836,-0.345398593312671,-0.091897329102457
-0.195364856125921,-0.191269766263239,-0.309293526828577,-0.165879941205873,0.0170801534809517,-0.379068030084543
0.101522161055995,-0.23592450080303,-0.341614707176994,-0.181174723781472,0.0287676774836819,-0.117454093574539
-0.376381114019366,0.339969357812196,-0.142727045367454,-0.251989837766573,-0.158213141567072,0.360247359719572
-0.102170229491604,-0.213645316522676,0.391978589219713,0.080243751034238,0.29340547095648,0.353568748534822
-0.291283529280083,0.0455421688697767,0.563546016673041,-0.330737685486635,-0.224166487675753,-0.304393771539279
-0.13663498135843,-0.228347046246625,0.103842819359768,-0.253466340999309,0.152320395092706,0.265781219173495
-0.148268922930596,0.22301861438881,-0.201065346725243,0.0420304321855269,0.363630797296834,-0.0444837774086578
0.365201612830026,0.309493815791708,-0.108851827422729,0.27839241316064,-0.664931044521823,0.031795979602805
-0.796287215439642,0.20986932678797,-0.149255629773586,-0.101563910747987,0.0509562885107623,-0.0757154624075449
0.59450198697827,-0.0425042095772185,-0.292931035710092,-0.021377767650444,-0.258742641783643,-0.0679397359790615
-0.110433873365269,-0.571748772231542,0.714281102075327,-0.318867294079726,-0.910705764765009,0.00349259994456873
-0.0682696725651543,0.015206082416474,0.130700052576887,-0.239109303603103,0.0587106521468589,0.118625074061938
-0.0401811661880389,-0.412265435210184,-0.260056339144114,0.117085896814806,0.135506721904531,0.284672646290473
-0.430788159670781,-0.00968844579934974,-0.240047448903893,0.373002934313239,0.0477715214426541,-0.325423829260658
-0.058862560611882,-0.242794378655385,0.0747413266967,-0.0710326946710755,-0.142790409690612,0.115468889538544
0.0348353525826054,0.0769040824266793,-0.153383037100476,-0.440779830168414,-0.1329721426602,0.254458434121985
0.0529445640672064,1.07822054988365,-0.00218913956439843,-0.0552837567782343,-0.0341117508676678,0.0405762392437608
0.553149450361666,0.292936696183726,0.167158606410913,-0.228782530029969,-0.0976676989790043,-0.168744365629599
-0.276698596809839,0.131979019077645,0.132826130621967,0.286805191614417,0.209341408104082,0.298699816545348
-0.407198286480532,-0.0769904469316991,-0.367315761161721,-0.12892971462256,-0.302387538668795,-0.241552063836758
-0.444713397552494,0.0901671510535778,-0.36127850672309,0.134980364514277,-0.0398139049768862,-0.0545487389771616
-0.222337408706581,-0.298386721052139,0.0262814330711755,0.0302694286828486,0.282274426329721,0.018626781275265
0.259260258383172,0.0136791030930678,-0.0771689827705071,0.228930302200287,0.160127598359082,-0.149422625157684
0.115955930608559,0.527859791728915,0.338331103537024,-0.0933507979053435,0.182672811532101,-0.158124038893301
-0.107000974574549,0.479043688727393,-0.131925406948911,0.124433005860967,0.0232114503805562,-0.263030508642132
-0.234952516971702,0.434998167372646,0.04668029419248,0.417805254958845,-0.353352597137838,0.0151363604218724
-0.121038681518786,0.542039995449905,-0.209121478035645,0.149839803144165,-0.354122964844401,0.0471373097217279
-0.194516681281754,0.440728818236087,0.169243730967209,0.587882466572378,0.468667295753133,-0.208688557005412
-0.502996342844405,-0.00162443347826586,0.593315689873976,0.446105901814715,-0.272334635065775,-0.129354997510284
0.115453204677472,-0.42731533797246,-0.211965818197447,0.489989133152727,0.123365647244514,-0.277067517540987
-0.48224866938905,-0.402033887386452,-0.114938433684885,0.0809641757472974,-0.0127165585209699,-0.297063409255308
0.0680695332404536,0.0593232208896696,-0.509512730883558,0.1666844925292,0.169403913517758,-0.0654419434827067
-0.55160046298745,0.00611273391077834,0.417968551179273,-0.218658821577879,0.182777012566223,0.238154152138233
-0.0595905821439353,0.553349088976831,-0.0410206330921129,0.173922529924431,0.543229689927905,-0.040507025946083
0.504938740115221,0.864412407265955,-0.129980909794382,-0.0420382272396043,0.254441956404356,-0.0890825494115556
0.202952914982635,-0.0947782919821974,0.026390418358037,0.138870906724766,0.291720049442022,-0.120578302996184
0.93658764043935,-0.0617303843452469,0.0779981737064366,-0.243199854958236,-0.123422216496905,-9.39741619279205e-05
-0.26004218755886,-0.158591306877941,0.623281206884622,0.00270786719335074,-0.749751974662827,0.00643584665706854
-0.579949288322782,-0.11335567388115,-0.255207364489005,0.363582942280828,0.044270658813519,-0.0722621912886837
-0.00121596536465242,0.535896123021027,-0.579296102907948,0.0353145257538411,0.170210128882535,-0.358187730334256
-0.346946919728769,0.424210419876146,0.517004176435341,-0.558055011140318,0.494726444173931,0.05093853718652
-0.51454211104734,-0.334406036602465,0.178298660732678,-0.117893537822523,-0.169927832438621,0.514025755527555
0.333130527103897,0.386722646699945,-0.0897267574151698,-0.490585597589114,-0.114639482785089,0.359937429590804
0.06557557144994,0.143400927976836,-0.513993760604158,-0.0646463686516634,0.0945847004689928,0.0848677928664175
-0.14273272046277,-0.776802206183658,0.0720063562780129,0.239319286844757,0.149912708426684,0.0215890141233798
-0.000521729372133966,-0.190072656471595,-0.511561417286919,-0.303702585961504,0.0444382795846177,-0.0202843895886719
-0.571426854947656,-0.230165942203362,0.121645527626722,0.78680680844813,0.180233472416686,0.273824767933222
-0.111039155047651,0.14667392566816,0.178207172301931,0.463961613228912,0.551239701485383,-0.145852779131768
-0.153224186160525,-0.585233456955576,-0.180135454321864,-0.0336275681289874,0.530112731544243,-0.0739314874438697
0.342037498450405,-0.0799529337802755,-0.486293991920718,0.299695472599706,-0.0704341786409403,0.345800570243841
-0.234989805981905,-0.0704800288079123,0.00740777170733574,-0.313345451465727,-0.156770816694438,0.144227204531077
0.227707422407417,0.612207587871965,0.11744921190706,0.268367927537443,0.0638703895756009,-0.0595959692580373
-0.07148310440821,0.251608076686285,-0.0651529368936664,-0.174922326099416,0.291880421965636,-0.339503656400369
0.441398069355237,-0.256508274163504,-0.30891290481202,0.617001171018601,0.0651030603897532,-0.0106879607110211
0.076056313963747,-0.317093790915835,-0.40398666141206,0.198382637636441,-0.125012682152597,0.240330380853612
-0.141569914786278,-0.108814616767745,-0.350831673852584,0.5968265461895,-0.182872019443621,0.00879928045679492
0.470856269789012,0.542491890675626,-0.143992464261775,0.156772652586691,0.709775978529276,0.130556360563223
0.25853264307333,-0.159412077178415,0.496797550052814,-0.0276672199202498,-0.119736386437123,0.225887678063801
0.0675903387891023,-0.36554812200366,0.336863346535943,0.491587430903984,-0.304965102121601,-0.07843476845433
-0.498720277217629,-0.143497401165462,-0.247089527150373,0.298680939467058,-0.00757357227755024,-0.661209530121782
-0.252811867057337,-0.479888423065619,-0.146096381573607,-0.279331345485049,0.26418594248139,-0.172308102928516
0.695701737575484,0.00811728449346279,-0.305255560728767,-0.189759859198828,0.037868703470061,-0.20088649928745
-0.221140770091931,-0.381557446047491,-0.391230723110938,0.62139156740125,-0.358655826319688,0.0682357949412122
-0.510007656223397,-0.599187146993867,-0.0590614111017836,-0.0267038211950123,-0.0160564648001269,-0.36745319997044
0.418610201319242,-0.423257822093221,-0.068567558461335,0.194005783348542,-0.191636139208016,-0.0778566029203948
0.534471810648475,-0.335931287624615,0.149476819371572,-0.490330722947835,0.0963374075613261,-0.448058613228233
-0.133069972443667,-0.00365100804349866,0.322179305543291,-0.120173341120821,0.00388155360287417,0.299594248975105
-0.459434184241954,0.00690381521424783,0.403631821277667,0.0806086793085075,-0.313567400439686,0.118223069217916
0.369542274602594,0.144246063744785,0.0341727296910432,-0.152524732748835,-0.458826483179116,-0.162148935934844
-0.863663283213465,-0.190521154624445,-0.586113029528282,-0.14644568499386,-0.221082380683548,-0.00885704692522136
0.0408606855185187,0.973478327345917,-0.711431277508969,-0.329165992593549,0.264212219052918,-0.4846671833746
-0.0821132793669409,-0.61296012503752,-0.336968383614601,-0.55187152623446,0.413644814002024,-0.00198781376111549
-0.375430885174692,0.205541952558545,-0.0126315044249768,0.000209511377888973,-0.113706876417484,0.00291815879416496
-0.481032817256506,0.0607342287851375,-0.592054339970559,0.383419568065789,0.114286697724912,-0.304013445258756
0.206462260356169,0.665065169513623,0.20796398026792,-0.452495578621536,0.281866612392304,-0.120013860811156
-0.133166901345655,-0.2552810583487,-0.159984952452709,-0.18007121545464,0.393053671411449,-0.279335678895984
0.0521284345430557,-0.529454088167272,-0.0908058703587012,-0.20285708888879,-0.357509120332987,0.34264421716109
0.307280248159488,0.290149177702144,0.102535946539458,-0.394763052428502,-0.0241710448775074,0.165734805917
-0.427255359516632,0.230827794171105,-0.420755203250644,-0.381754428748864,-0.0238499157609963,0.278018876586117
0.412893057126267,-0.352214981257193,-0.143493708568019,-0.203493923884099,0.0485760380026165,-0.399534576857417
-0.334567357577487,0.185105355115843,0.27721326698307,-0.190748453064832,-0.233599919064275,0.505902781199916
-0.501041022280186,0.108811140729522,0.691936967255558,0.074793940540305,0.211415885670668,-0.132570293613981
-0.00446484559526833,-0.683799379818625,0.0345996586637431,0.0674767899227666,-0.301294422104647,-0.156482041150799
-0.0632974270516266,-0.0894077898020703,-0.160789498813278,0.43196571233333,0.380552975678898,-0.127274616740245
0.081914367472754,-0.388340717064282,-0.19800460784912,0.0496496481558331,-0.212772315829703,-0.440013455039987
-0.19397403395606,-0.530690122649512,-0.680165703158892,-0.57226230441258,0.424418938706869,-0.066305327284112
-0.247079851187889,0.217858097216146,-0.135919152154018,-0.18444428985115,-0.470649777236991,0.0665881716472354
0.149945134293445,0.0621897249934556,0.242987972273779,0.234228748258024,-0.105545279476152,0.320258442999961
0.0352316613877994,-0.345268416317013,-0.417848235872392,-0.134078589396086,-0.0962183162350931,0.124434891731008
0.297887867850271,0.308260270699194,-0.324780790122163,0.0509047667321727,-0.14663183283944,-0.188955624651913
0.175062798868331,-0.214977140637584,0.200161339996843,0.00471041004142219,0.221485842619039,-0.181400341986189
0.167043042014851,-0.175575922858488,-0.256216169347267,0.125768126978043,0.180164056688007,0.0351989293083481
0.10648126944693,-0.3147220992534,0.788653776513369,-0.893723035434008,0.535414444745022,-0.212678560115099
-0.340781858238916,-0.0411761271099675,0.214772802373925,-0.276621590554123,-0.0941125713290619,0.116673290688668
-0.239148283873222,0.360536234833071,0.157240776897573,0.310672906291708,-0.148336379713641,0.0418400748518058
-0.164487939616814,-0.0926300266266802,-0.0134321162867793,0.0626823503594669,0.223493218787661,-0.189856081433869
0.217579264230729,-0.00215104766220093,-0.0823576840731317,0.172243204706795,0.0198495213712008,-0.113060426324388
-0.0839506149277155,-0.379707515308805,0.241410698901483,-0.00408529386391737,-0.247425207797066,-0.370254583820217
0.351026340617071,0.282906319141876,0.357257668167667,0.260389933914184,-0.403360071699783,-0.0166015936855877
-0.0906548012019536,-0.152519054741588,0.00212265994441114,-0.371136198009389,-0.0199287801248993,-0.104438546772564
0.331037822002902,-0.306482588437424,0.0683178429848076,-0.0514210993832102,0.0517388625363702,-0.0949260465061696
-0.218440044502721,0.341470740301797,-0.154491481663052,-0.303651215213698,0.520037396135034,-0.0683467976063165
0.186145284384404,0.172562838068416,0.00505142373154491,-0.113652739008771,0.159188580807674,-0.200278618998946
0.0891271181239233,-0.214435042015141,-0.25177535316292,-0.595600463766077,0.180563514071484,0.143810268573103
-0.200810792901607,-0.0198250863093071,-0.0185727579859957,-0.0022618219434254,-0.155412597369608,0.320803384705131
0.0932334554490476,-0.0183065308684381,0.341453964719983,-0.308678329558034,0.552642104531177,0.123212107881443
0.452425975651655,0.0730639903812951,0.204768784615853,-0.578006970315866,-0.191955518043847,0.086562755523671
-0.12241985962897,0.341662209205776,-0.0670605047426483,-0.2215974359966,0.18508717567669,0.214919734148898
-0.0429847888394714,-0.113570238494202,-0.137831390550806,0.0109509755093263,0.0872016906521704,0.124014404798252
0.197686109977084,0.114266159338554,-0.162682838252833,0.178264677506532,-0.166795895534137,0.42884441858177
-0.191441678647402,0.249021331491303,-0.33775231511918,0.193542483434066,0.390768428184621,0.147270199410225
